,0,1,2
104,443520.0,305.08731420286176,309.91606362715333
105,447744.0,301.9641405726933,312.6240701163046
106,451968.0,303.1043927133088,305.42148184005805
107,456192.0,305.11487461969733,307.7880811238194
108,460416.0,302.02855676430585,309.24475979619814
109,464640.0,303.65940311492426,310.62481112592576
110,468864.0,303.80254030640936,311.7080134431746
111,473088.0,303.34089300511556,306.23029964856835
112,477312.0,303.2373265266561,309.720375395109
113,481536.0,303.8410379011157,309.3078296598806
114,485760.0,302.902055160518,305.87179223238155
115,489984.0,302.2312027830828,313.140220337643
116,494208.0,303.7115919316546,310.5673661274439
117,498432.0,304.02676916749675,309.7683207785915
118,502656.0,302.07310159602184,309.139373516083
119,506880.0,303.77280027277516,308.45750436423657
120,511104.0,303.7075257293913,309.7989284977501
121,515328.0,303.9731904285119,309.92325627283236
122,519552.0,303.25700030733697,310.65556423946816
123,523776.0,303.04809851696456,310.67967577585483
124,528000.0,303.6426829134905,309.83557767551605
125,532224.0,305.0302787242759,308.315392196539
126,536448.0,303.6384959807295,309.9740353120582
127,540672.0,303.65138844432687,313.57378275422985
128,544896.0,302.6911838557834,308.6048037914224
129,549120.0,300.47475262491054,311.79574976470536
130,553344.0,302.720699050204,309.8315166715182
131,557568.0,301.0901403578698,304.5922649110096
132,561792.0,303.361361050112,307.001455571037
133,566016.0,302.11681774138384,309.9010826993418
134,570240.0,303.1618161972861,313.0242682305633
135,574464.0,299.5543283160683,308.80442527628355
136,578688.0,303.9260772247461,310.6405315018737
137,582912.0,302.9231667198219,308.5937387735583
138,587136.0,304.36083401943586,307.5175857949569
139,591360.0,303.63611623165946,305.00480074073107
140,595584.0,301.00023602893566,311.0192790738927
141,599808.0,302.5489456804186,308.12131932128966
142,604032.0,303.410155155966,308.2219919522794
143,608256.0,302.82406790546275,304.6982252302108
144,612480.0,302.21016522960633,309.1009031848461
145,616704.0,301.9031089438646,308.7531393197497
146,620928.0,303.11668597206807,307.8482670627284
147,625152.0,303.53500464685123,307.26698282972575
148,629376.0,302.37933204860104,309.41518024010134
149,633600.0,303.47077326712855,310.5530150278329
150,637824.0,301.43417473054393,307.73950014908934
151,642048.0,301.87367877026094,309.35707501257383
152,646272.0,304.58724285990746,308.0803627900576
153,650496.0,302.3817197301393,306.2551076715061
154,654720.0,301.37526622179604,311.1356248140798
155,658944.0,303.123654362064,310.023216493347
156,663168.0,303.60569189403253,308.28042446612716
157,667392.0,302.9869386709831,306.6964970076347
158,671616.0,302.84669056292597,307.6510839796418
159,675840.0,304.9311587058117,303.3395536102486
160,680064.0,302.9988887933918,307.0395402253553
161,684288.0,302.534115416314,310.2339898776044
162,688512.0,301.45293156448287,307.1521969330817
163,692736.0,300.9053255490838,307.62023335556904
164,696960.0,303.77694204114226,307.13056682348815
165,701184.0,301.5298661403187,308.04615972733967
166,705408.0,302.4540873940614,309.80401646728996
167,709632.0,303.07048155968823,312.7117761891229
168,713856.0,305.67810926345044,309.1462143093728
169,718080.0,303.98752161128,308.7306482792929
170,722304.0,303.8437293415083,310.8257235623122
171,726528.0,305.10304760416255,311.16038108440927
172,730752.0,304.065101281823,309.1822247937656
173,734976.0,303.64678823045057,311.2347731414044
174,739200.0,303.1169907312551,308.8276659976655
175,743424.0,304.74649037504776,306.1506732369439
176,747648.0,304.05195945537537,310.76594657918247
177,751872.0,304.83539826702423,311.06791769775776
178,756096.0,301.8776934954165,306.76011583787385
179,760320.0,303.0146433847431,307.962703180535
180,764544.0,304.3779859881393,312.04979043168265
181,768768.0,303.74605730531874,310.75191842200826
182,772992.0,304.552274926935,308.52539245664656
183,777216.0,302.2961495779862,309.0000259215921
184,781440.0,303.01222271342976,309.2271410477952
185,785664.0,304.48045606365974,310.1274821125396
186,789888.0,302.42712649497406,306.92533812421163
187,794112.0,305.3645421627503,310.2645347843349
188,798336.0,304.058348964777,308.7062073594077
189,802560.0,303.6455721118744,310.28835693406916
190,806784.0,304.34416567155097,310.0467360297678
191,811008.0,305.5059063992026,310.25593085459735
192,815232.0,304.62205285,307.4868686901894
193,819456.0,305.40813458051576,308.0701233797459
194,823680.0,304.75831480452365,312.6503331796742
195,827904.0,305.7679386376765,307.0494289847742
196,832128.0,303.5230712516379,313.0297406932165
197,836352.0,303.32437600886703,309.9370745670547
198,840576.0,306.3167510869901,308.3582236504929
