,0,1,2
60,270840.0,328.20480297980635,327.16722458434737
61,275280.0,328.9191284055399,327.60366928140604
62,279720.0,329.2801134256335,327.77968146522875
63,284160.0,329.26312072377823,327.46047032078485
64,288600.0,329.4551535104705,327.6593674918577
65,293040.0,329.15177743376404,327.89004348773386
66,297480.0,329.11671880672174,328.17791289055094
67,301920.0,328.9649868852482,327.0906411668021
68,306360.0,329.19519171895166,327.2532181374456
69,310800.0,329.3176085407195,327.2197922140353
70,315240.0,329.164961916781,327.7518140881785
71,319680.0,329.53625461193116,326.9951848114217
72,324120.0,329.49432053151736,327.08790935786595
73,328560.0,329.48770752803944,327.1419134995902
74,333000.0,329.26429474347714,327.00724193226847
75,337440.0,329.71625387845285,328.01816448438046
76,341880.0,329.8219535987461,327.382009746321
77,346320.0,329.62761743963995,327.9864509948941
78,350760.0,329.2078140148134,328.0928602540858
79,355200.0,329.5120683162756,326.9794557498648
80,359640.0,329.3248789440542,328.35387229484166
81,364080.0,329.3737963277584,327.24271335125974
82,368520.0,329.4012625275772,327.03832085991667
83,372960.0,329.1776249119054,327.6321901627898
84,377400.0,329.63345726236093,327.9677203830817
85,381840.0,329.2527260572118,327.9885456744374
86,386280.0,330.1835431839423,328.1892570205511
87,390720.0,329.6078792533041,328.3568581519269
88,395160.0,329.86598364514975,327.29732695949343
89,399600.0,329.9685429964365,328.56251326029525
90,404040.0,329.5544646688379,328.53158232865644
91,408480.0,329.9342941213343,327.19900646106396
92,412920.0,329.81192088409006,327.16559218218947
93,417360.0,330.29130158920907,328.1545340949185
94,421800.0,330.2351067533596,328.59318627142835
95,426240.0,330.05571454145786,328.3644424976938
96,430680.0,329.867656185478,327.94314941670433
97,435120.0,329.9995229160366,328.2045045653656
98,439560.0,329.8776951844395,328.35455155520697
99,444000.0,330.22837577477736,327.5885667636949
100,448440.0,330.2472938471089,327.65197125237887
101,452880.0,329.6061902338938,327.7299392918359
102,457320.0,329.6209280559791,326.94312766361475
103,461760.0,330.0349324580805,327.1548926656689
104,466200.0,330.2936628087673,327.6042084164462
105,470640.0,329.9281969442549,327.73603541154813
106,475080.0,330.06353428524073,327.86095547246646
107,479520.0,329.75569579018946,327.92713016110827
108,483960.0,329.2749343485932,327.4061456025856
109,488400.0,329.7005675102736,327.9916369881514
110,492840.0,329.9591407357305,328.0420325174471
111,497280.0,329.78312301056167,328.6215677020874
112,501720.0,330.2935808973194,328.0834010427851
113,506160.0,330.422064024757,327.7134594955525
114,510600.0,330.2449457066309,328.21499034336006
115,515040.0,330.18851716931516,328.0658536399061
116,519480.0,330.11341254473547,328.3621318150605
117,523920.0,330.19961452962383,328.55043780080285
118,528360.0,330.1450837570989,327.27111169416213
119,532800.0,329.96967247221056,328.1158093654104
120,537240.0,330.1668317210996,328.4121023390298
121,541680.0,329.91230154250974,328.4981962845983
122,546120.0,329.830989451563,327.79420769517765
123,550560.0,330.11665948733395,327.66683469699615
124,555000.0,330.5182208004551,327.64848649249353
125,559440.0,330.404762368638,327.78365956418133
126,563880.0,330.0818027291719,327.59152599674235
127,568320.0,330.12081897018385,328.08233475616055
128,572760.0,330.08818778534703,328.7742254548888
129,577200.0,330.2012521612655,327.74995984261665
130,581640.0,330.1182045912588,328.13509442923845
131,586080.0,330.08719681427186,327.7738241281857
132,590520.0,329.76942987754126,327.74208881756965
133,594960.0,329.98282177051266,327.8156434536937
134,599400.0,330.7252095682081,328.11906765862017
135,603840.0,330.43226810505524,328.2033425989753
136,608280.0,330.05093090973037,328.25860329252856
137,612720.0,330.0389332392234,328.3551769995482
138,617160.0,330.6787722342313,328.04667054777286
139,621600.0,330.2810343825581,327.7178390405733
140,626040.0,330.4365463927735,327.6388659888222
141,630480.0,330.0721456555964,327.68063728295294
142,634920.0,330.13395368382385,327.70649553527767
143,639360.0,330.55719643123416,327.89834874728865
144,643800.0,330.24214496933695,328.22779162264584
145,648240.0,330.4286507696411,328.3039352104676
146,652680.0,330.1592195885177,327.2955612080042
147,657120.0,330.43325932326,328.56978620188244
148,661560.0,330.3195649921457,328.8012983446021
149,666000.0,330.6634749055592,328.57872598636646
150,670440.0,329.9698692401737,328.58095803091845
151,674880.0,330.2388486997349,328.4632561832454
152,679320.0,330.38593086927233,327.6115790156886
153,683760.0,330.2221924397257,328.0687795197724
154,688200.0,330.5663355622264,327.6981812658122
155,692640.0,330.4157654402082,328.25800054555174
156,697080.0,330.1401064900369,327.50403740986053
157,701520.0,330.5690742161538,328.21153702454933
158,705960.0,330.37344107550706,328.46307055307824
159,710400.0,330.5122914633056,328.3969993507642
160,714840.0,330.0622747697989,327.76175541736154
161,719280.0,330.60546120490125,328.4335865975694
162,723720.0,330.78757803048353,328.50832906738765
163,728160.0,330.56409818238626,328.0759679972916
164,732600.0,330.1821829711522,328.4229990810929
165,737040.0,330.3253780092265,327.8399268279719
166,741480.0,330.54112086312824,328.543154273331
167,745920.0,330.241225924351,328.10266066023166
168,750360.0,330.2242054698672,328.839992104305
169,754800.0,330.2967496936079,328.75588275687306
170,759240.0,330.1688794959479,328.38650380815955
171,763680.0,330.3046868791853,328.6830270648717
172,768120.0,330.94482372484674,328.4950544577293
173,772560.0,330.7352183097153,328.0854872413044
174,777000.0,330.7807799934396,328.3002955708213
175,781440.0,330.2130761056093,327.97900802635775
176,785880.0,330.4683593364553,328.1079698597988
177,790320.0,330.71504634633465,327.72404254606937
178,794760.0,330.617709703979,327.74841847637003
179,799200.0,330.11710389680394,327.841572463062
180,803640.0,330.8519494109504,327.87547588991504
181,808080.0,330.37047520576465,327.3715820615362
182,812520.0,330.16918864840676,328.03419446025157
183,816960.0,330.53155980589946,328.1759656094337
184,821400.0,330.73054921588874,329.03288665213404
185,825840.0,330.47990124909415,328.3337375628613
186,830280.0,330.69731646200387,328.4618588923815
187,834720.0,330.7265574562034,328.2961508888422
188,839160.0,330.73516210727433,327.6392097655011
189,843600.0,330.74202566976584,328.35594744788307
190,848040.0,330.7859359544589,327.8126341225638
191,852480.0,330.59169706319904,328.27353513012804
192,856920.0,330.8641143037654,326.945219585541
193,861360.0,331.2501758650003,327.9464649516841
194,865800.0,330.4916289597104,328.1171733484143
195,870240.0,330.8048836311433,328.399454646933
196,874680.0,330.89207453749424,327.96471939541226
197,879120.0,330.4152645045002,328.43420036635547
198,883560.0,330.7213697290248,328.48641294289087
